Date,Open,High,Low,Close,Vol
20/12/2016 13:00,1.23353,1.23466,1.23147,1.23406,4893
20/12/2016 13:30,1.23407,1.23445,1.23286,1.23414,4252
20/12/2016 14:00,1.23413,1.23413,1.23126,1.23185,4998
20/12/2016 14:30,1.23185,1.23357,1.23145,1.23213,4609
20/12/2016 15:00,1.23213,1.23344,1.23174,1.23297,4722
20/12/2016 15:30,1.23298,1.23561,1.23258,1.2353,4021
20/12/2016 16:00,1.2353,1.23589,1.23374,1.23415,4219
20/12/2016 16:30,1.23415,1.23594,1.23412,1.23594,4647
20/12/2016 17:00,1.23585,1.2361,1.23471,1.23482,2722
20/12/2016 17:30,1.23481,1.23597,1.2342,1.23575,2537
20/12/2016 18:00,1.23576,1.23672,1.23519,1.23559,2641
20/12/2016 18:30,1.23557,1.23683,1.23544,1.23672,2366
20/12/2016 19:00,1.23673,1.23682,1.23537,1.23605,2821
20/12/2016 19:30,1.23602,1.2367,1.23573,1.2365,2598
20/12/2016 20:00,1.2365,1.23704,1.23592,1.23626,2369
20/12/2016 20:30,1.23626,1.23666,1.23612,1.23617,1884
20/12/2016 21:00,1.23618,1.23668,1.23608,1.23655,1575
20/12/2016 21:30,1.23657,1.23692,1.23637,1.23642,1396
20/12/2016 22:00,1.23635,1.23689,1.236,1.23676,410
20/12/2016 22:30,1.2368,1.23697,1.23664,1.23683,371
20/12/2016 23:00,1.23682,1.23724,1.23676,1.23691,634
20/12/2016 23:30,1.23693,1.237,1.23599,1.23637,2934
21/12/2016 00:00,1.23637,1.23677,1.23589,1.23592,2207
21/12/2016 00:30,1.23592,1.23639,1.2356,1.2356,2183
21/12/2016 01:00,1.23559,1.23566,1.23491,1.23542,2674
21/12/2016 01:30,1.23542,1.2366,1.23532,1.23659,2458
21/12/2016 02:00,1.23659,1.23792,1.23651,1.23726,3334
21/12/2016 02:30,1.23726,1.23828,1.237,1.23801,2472
21/12/2016 03:00,1.23801,1.23828,1.2377,1.23785,3292
21/12/2016 03:30,1.23788,1.23813,1.2375,1.23793,2388
21/12/2016 04:00,1.23795,1.23809,1.23762,1.23792,1889
21/12/2016 04:30,1.23794,1.23826,1.23771,1.23804,1469
21/12/2016 05:00,1.23804,1.23813,1.2372,1.23731,2325
21/12/2016 05:30,1.23728,1.23764,1.23692,1.23723,1511
21/12/2016 06:00,1.23727,1.23759,1.23666,1.23721,1888
21/12/2016 06:30,1.23722,1.23785,1.23699,1.23705,1995
21/12/2016 07:00,1.23704,1.2373,1.23599,1.23655,2822
21/12/2016 07:30,1.23656,1.23714,1.23584,1.23627,3063
21/12/2016 08:00,1.23627,1.2364,1.23437,1.23548,4623
21/12/2016 08:30,1.23552,1.23552,1.2331,1.23312,4377
21/12/2016 09:00,1.23311,1.23434,1.23237,1.23423,4627
21/12/2016 09:30,1.23423,1.23437,1.23272,1.23285,3787
21/12/2016 10:00,1.23292,1.23462,1.2329,1.23362,3903
21/12/2016 10:30,1.23362,1.23512,1.23339,1.23504,3678
21/12/2016 11:00,1.23504,1.23685,1.23474,1.23603,3870
21/12/2016 11:30,1.23602,1.23664,1.23548,1.23649,3184
21/12/2016 12:00,1.23651,1.2387,1.23642,1.23726,5433
21/12/2016 12:30,1.23726,1.23803,1.23617,1.23634,3990
21/12/2016 13:00,1.23634,1.23812,1.2363,1.23743,4315
21/12/2016 13:30,1.23738,1.23849,1.23689,1.23786,3843
21/12/2016 14:00,1.23784,1.23823,1.23644,1.23716,4195
21/12/2016 14:30,1.23715,1.23889,1.23715,1.23865,3922
21/12/2016 15:00,1.23865,1.23896,1.23741,1.23745,4028
21/12/2016 15:30,1.23744,1.23905,1.23712,1.23749,3948
21/12/2016 16:00,1.23758,1.23776,1.23511,1.23514,3902
21/12/2016 16:30,1.23516,1.23581,1.23412,1.23472,3702
21/12/2016 17:00,1.23472,1.23573,1.23404,1.23485,2444
21/12/2016 17:30,1.23485,1.23531,1.23412,1.23526,2786
21/12/2016 18:00,1.23527,1.23555,1.23376,1.23424,2170
21/12/2016 18:30,1.23423,1.23499,1.23387,1.23391,3049
21/12/2016 19:00,1.2339,1.23474,1.23356,1.23411,2059
21/12/2016 19:30,1.23412,1.2349,1.23399,1.2349,1384
21/12/2016 20:00,1.23489,1.23592,1.23482,1.23585,1720
21/12/2016 20:30,1.23585,1.23603,1.23526,1.23601,2077
21/12/2016 21:00,1.23603,1.23609,1.23549,1.2355,2329
21/12/2016 21:30,1.2355,1.2358,1.23502,1.23505,1882
21/12/2016 22:00,1.23503,1.23572,1.23502,1.23563,524
21/12/2016 22:30,1.23563,1.23578,1.2348,1.23513,819
21/12/2016 23:00,1.23513,1.23563,1.23482,1.23545,2005
21/12/2016 23:30,1.23545,1.23545,1.2346,1.23521,2798
22/12/2016 00:00,1.23522,1.23657,1.23507,1.23641,2799
22/12/2016 00:30,1.23641,1.2371,1.2361,1.23709,2490
22/12/2016 01:00,1.23709,1.23779,1.23682,1.23736,2832
22/12/2016 01:30,1.23736,1.23747,1.2364,1.23685,3395
22/12/2016 02:00,1.23681,1.2369,1.23599,1.23623,2368
22/12/2016 02:30,1.23624,1.23669,1.2361,1.23659,2751
22/12/2016 03:00,1.23662,1.23677,1.23607,1.23666,1995
22/12/2016 03:30,1.23665,1.23692,1.23652,1.23669,2000
22/12/2016 04:00,1.23669,1.23675,1.23621,1.23626,1234
22/12/2016 04:30,1.23627,1.23632,1.23585,1.23597,1497
22/12/2016 05:00,1.23597,1.23604,1.23508,1.23559,1855
22/12/2016 05:30,1.23558,1.23595,1.23544,1.23573,1729
22/12/2016 06:00,1.23573,1.23607,1.23517,1.23591,1947
22/12/2016 06:30,1.23591,1.2362,1.23547,1.23618,1948
22/12/2016 07:00,1.23618,1.23703,1.23562,1.2364,3401
22/12/2016 07:30,1.23645,1.23691,1.23605,1.23622,3045
22/12/2016 08:00,1.23625,1.23641,1.23437,1.23478,4082
22/12/2016 08:30,1.23475,1.23562,1.2335,1.23352,4282
22/12/2016 09:00,1.23351,1.23503,1.23351,1.23422,3308
22/12/2016 09:30,1.23422,1.23448,1.23279,1.23328,3429
22/12/2016 10:00,1.23328,1.23416,1.23276,1.23405,3631
22/12/2016 10:30,1.23403,1.23429,1.23292,1.23383,3426
22/12/2016 11:00,1.23382,1.23498,1.23362,1.23365,2913
22/12/2016 11:30,1.23365,1.23385,1.23283,1.23356,2187
22/12/2016 12:00,1.23357,1.23499,1.23345,1.2345,3271
22/12/2016 12:30,1.23454,1.23533,1.23427,1.23454,3327
22/12/2016 13:00,1.23454,1.23476,1.23307,1.23311,2803
22/12/2016 13:30,1.23349,1.23415,1.23127,1.23165,5459
22/12/2016 14:00,1.23165,1.23347,1.2312,1.23307,4556
22/12/2016 14:30,1.23307,1.23334,1.23194,1.23206,4770
22/12/2016 15:00,1.23208,1.23464,1.23206,1.23367,5646
22/12/2016 15:30,1.23365,1.23414,1.22907,1.22966,4669
22/12/2016 16:00,1.2297,1.23107,1.2291,1.22912,3991
22/12/2016 16:30,1.22915,1.23014,1.22846,1.23012,3661
22/12/2016 17:00,1.23011,1.23042,1.22853,1.22936,2592
22/12/2016 17:30,1.22937,1.23044,1.22936,1.23009,2725
22/12/2016 18:00,1.23009,1.23054,1.22986,1.22995,2667
22/12/2016 18:30,1.22993,1.22996,1.22881,1.22933,1772
22/12/2016 19:00,1.22931,1.22942,1.22847,1.22875,1992
22/12/2016 19:30,1.22873,1.22906,1.22848,1.22854,1474
22/12/2016 20:00,1.22853,1.22898,1.22783,1.22856,1829
22/12/2016 20:30,1.22856,1.22914,1.22833,1.22859,3043
22/12/2016 21:00,1.22857,1.22898,1.22765,1.2289,2393
22/12/2016 21:30,1.2289,1.22912,1.22809,1.22809,1980
22/12/2016 22:00,1.22808,1.2286,1.22799,1.22835,487
22/12/2016 22:30,1.22834,1.22892,1.22834,1.22854,697
22/12/2016 23:00,1.22852,1.22916,1.22832,1.22909,928
22/12/2016 23:30,1.22909,1.22911,1.22833,1.22837,2866
23/12/2016 00:00,1.22835,1.22839,1.22779,1.22782,2044
23/12/2016 00:30,1.22782,1.22797,1.22702,1.22739,1670
23/12/2016 01:00,1.22739,1.22793,1.22706,1.22768,2344
23/12/2016 01:30,1.22768,1.22813,1.2275,1.22805,1544
23/12/2016 02:00,1.22806,1.22819,1.22772,1.22788,2391
23/12/2016 02:30,1.22787,1.22841,1.22755,1.22834,1913
23/12/2016 03:00,1.22834,1.22847,1.22745,1.2275,1361
23/12/2016 03:30,1.2275,1.22782,1.22747,1.22779,1536
23/12/2016 04:00,1.22779,1.22809,1.22733,1.22778,1615
23/12/2016 04:30,1.22778,1.22868,1.22766,1.22847,1772
23/12/2016 05:00,1.22847,1.22864,1.22825,1.22856,1696
23/12/2016 05:30,1.22855,1.22979,1.22842,1.22979,1428
23/12/2016 06:00,1.22986,1.22986,1.2285,1.22912,1784
23/12/2016 06:30,1.22912,1.22912,1.22849,1.22876,1749
23/12/2016 07:00,1.22881,1.22979,1.22861,1.22944,1697
23/12/2016 07:30,1.22943,1.2295,1.22807,1.2281,2870
23/12/2016 08:00,1.2281,1.22891,1.22673,1.22694,3020
23/12/2016 08:30,1.22694,1.22696,1.22528,1.22542,2992
23/12/2016 09:00,1.22543,1.22599,1.22455,1.22546,3122
23/12/2016 09:30,1.22544,1.22864,1.22544,1.22762,4940
23/12/2016 10:00,1.22764,1.22782,1.22634,1.22696,3171
23/12/2016 10:30,1.22696,1.22696,1.22483,1.22557,3161
23/12/2016 11:00,1.22557,1.22691,1.22474,1.22647,3003
23/12/2016 11:30,1.22646,1.22692,1.22535,1.22554,2665
23/12/2016 12:00,1.22554,1.22635,1.22483,1.22575,2916
23/12/2016 12:30,1.22575,1.22674,1.22526,1.22575,3397
23/12/2016 13:00,1.22575,1.22599,1.22284,1.22392,3228
23/12/2016 13:30,1.2239,1.22469,1.22296,1.22414,3293
23/12/2016 14:00,1.22415,1.22551,1.22324,1.22467,3692
23/12/2016 14:30,1.22467,1.22492,1.22394,1.22427,2630
23/12/2016 15:00,1.22429,1.22645,1.22412,1.22626,3327
23/12/2016 15:30,1.22625,1.22675,1.22528,1.22575,2865
23/12/2016 16:00,1.22574,1.22587,1.2244,1.22486,2438
23/12/2016 16:30,1.22486,1.22528,1.22451,1.22498,2163
23/12/2016 17:00,1.22497,1.22586,1.22497,1.22565,2200
23/12/2016 17:30,1.22565,1.22733,1.22531,1.22715,2579
23/12/2016 18:00,1.22715,1.2276,1.22664,1.22704,2212
23/12/2016 18:30,1.22703,1.22763,1.22686,1.22746,1286
23/12/2016 19:00,1.22749,1.22759,1.22715,1.22733,869
23/12/2016 19:30,1.22738,1.22794,1.22703,1.22775,1540
23/12/2016 20:00,1.22775,1.22779,1.22651,1.22753,1657
23/12/2016 20:30,1.22755,1.2279,1.22724,1.22734,1617
23/12/2016 21:00,1.22738,1.22861,1.22729,1.22852,658
23/12/2016 21:30,1.22852,1.22924,1.22845,1.22871,513
25/12/2016 22:00,1.22562,1.227,1.22534,1.22688,512
25/12/2016 22:30,1.22687,1.22766,1.22666,1.2268,278
25/12/2016 23:00,1.22695,1.22763,1.22695,1.22744,256
25/12/2016 23:30,1.22732,1.22928,1.22697,1.22878,4325
26/12/2016 00:00,1.2287,1.2293,1.22772,1.22862,2092
26/12/2016 00:30,1.22862,1.22905,1.22822,1.22869,1445
26/12/2016 01:00,1.22869,1.22911,1.22852,1.22868,5155
26/12/2016 01:30,1.22868,1.22887,1.22846,1.22857,10115
26/12/2016 02:00,1.22861,1.22872,1.22798,1.22803,7461
26/12/2016 02:30,1.22803,1.22837,1.22774,1.22825,1429
26/12/2016 03:00,1.22826,1.22858,1.22823,1.22858,869
26/12/2016 03:30,1.22858,1.22867,1.22823,1.22827,1495
26/12/2016 04:00,1.22827,1.22831,1.22765,1.22765,456
26/12/2016 04:30,1.22765,1.22797,1.22727,1.22741,604
26/12/2016 05:00,1.2274,1.22788,1.22657,1.22665,682
26/12/2016 05:30,1.22663,1.22755,1.22641,1.22743,326
26/12/2016 06:00,1.22743,1.22857,1.22737,1.22845,718
26/12/2016 06:30,1.22845,1.22861,1.22807,1.2281,555
26/12/2016 07:00,1.22815,1.22836,1.22766,1.22767,263
26/12/2016 07:30,1.22765,1.22827,1.22765,1.22809,413
26/12/2016 08:00,1.22809,1.22809,1.22764,1.22787,463
26/12/2016 08:30,1.22786,1.22807,1.22749,1.22783,403
26/12/2016 09:00,1.22761,1.22966,1.22748,1.22822,418
26/12/2016 09:30,1.22822,1.22826,1.22737,1.22738,187
26/12/2016 10:00,1.22738,1.22752,1.22717,1.22729,1112
26/12/2016 10:30,1.22731,1.22739,1.22677,1.22732,924
26/12/2016 11:00,1.22732,1.22764,1.22689,1.22689,205
26/12/2016 11:30,1.22689,1.2274,1.22689,1.22689,42
26/12/2016 12:00,1.22689,1.22689,1.22689,1.22689,31
26/12/2016 12:30,1.22689,1.23032,1.22689,1.22822,396
26/12/2016 13:00,1.22858,1.22859,1.22813,1.22842,88
26/12/2016 13:30,1.22842,1.22859,1.22689,1.22708,128
26/12/2016 14:00,1.22708,1.22744,1.22689,1.22689,75
26/12/2016 14:30,1.2269,1.22724,1.22689,1.22689,108
26/12/2016 15:00,1.22689,1.22862,1.22689,1.22862,93
26/12/2016 15:30,1.22862,1.2288,1.22756,1.2288,121
26/12/2016 16:00,1.2288,1.2288,1.22689,1.22789,53
26/12/2016 16:30,1.22789,1.22874,1.22753,1.22758,152
26/12/2016 17:00,1.22758,1.22817,1.2274,1.22803,73
26/12/2016 17:30,1.22804,1.22817,1.22769,1.22769,83
26/12/2016 18:00,1.22774,1.22808,1.2277,1.22779,147
26/12/2016 18:30,1.22779,1.22794,1.22777,1.2279,84
26/12/2016 19:00,1.22778,1.22794,1.22776,1.22788,100
26/12/2016 19:30,1.22788,1.22809,1.22773,1.22807,47
26/12/2016 20:00,1.22808,1.22808,1.22787,1.22787,37
26/12/2016 20:30,1.22787,1.22788,1.22733,1.22733,100
26/12/2016 21:00,1.22761,1.22786,1.22732,1.22785,39
26/12/2016 21:30,1.22789,1.22817,1.22747,1.22805,127
26/12/2016 22:00,1.22775,1.22857,1.22753,1.22781,1785
26/12/2016 22:30,1.22781,1.22864,1.22575,1.22725,1947
26/12/2016 23:00,1.22738,1.22828,1.22677,1.22768,1506
26/12/2016 23:30,1.2277,1.22782,1.22709,1.22742,3096
27/12/2016 00:00,1.22742,1.22814,1.22726,1.22796,3206
27/12/2016 00:30,1.22796,1.22868,1.22783,1.22795,3269
27/12/2016 01:00,1.22795,1.22816,1.22701,1.22747,3747
27/12/2016 01:30,1.22746,1.22777,1.22686,1.22715,3290
27/12/2016 02:00,1.22714,1.22749,1.22681,1.22694,3051
27/12/2016 02:30,1.22694,1.22716,1.22652,1.22677,2653
27/12/2016 03:00,1.22677,1.22697,1.22636,1.22665,2293
27/12/2016 03:30,1.22665,1.22692,1.22649,1.22653,1237
27/12/2016 04:00,1.22654,1.22674,1.22619,1.22668,1916
27/12/2016 04:30,1.22667,1.22722,1.22642,1.22706,684
27/12/2016 05:00,1.22706,1.22708,1.22671,1.22707,860
27/12/2016 05:30,1.22705,1.2279,1.22703,1.22788,899
27/12/2016 06:00,1.22785,1.22787,1.22745,1.22767,1350
27/12/2016 06:30,1.22767,1.22813,1.22757,1.2276,1596
27/12/2016 07:00,1.22758,1.22829,1.22709,1.22798,1745
27/12/2016 07:30,1.22798,1.2283,1.2276,1.22774,1919
27/12/2016 08:00,1.22774,1.22829,1.22741,1.22779,2372
27/12/2016 08:30,1.22779,1.22801,1.22698,1.22778,2484
27/12/2016 09:00,1.2278,1.22784,1.22723,1.22747,2329
27/12/2016 09:30,1.22747,1.22757,1.22655,1.22698,2653
27/12/2016 10:00,1.22697,1.22745,1.22646,1.22651,2312
27/12/2016 10:30,1.22651,1.22699,1.22632,1.22653,1815
27/12/2016 11:00,1.22653,1.22692,1.22617,1.22636,2563
27/12/2016 11:30,1.22635,1.22638,1.22506,1.22525,2260
27/12/2016 12:00,1.22525,1.22528,1.22408,1.22408,2278
27/12/2016 12:30,1.22408,1.22467,1.22406,1.2245,2002
27/12/2016 13:00,1.22451,1.22482,1.22417,1.22427,2139
27/12/2016 13:30,1.22426,1.22463,1.22411,1.22447,1559
27/12/2016 14:00,1.22447,1.22523,1.22438,1.22507,2148
27/12/2016 14:30,1.22512,1.2267,1.22501,1.22666,1608
27/12/2016 15:00,1.22664,1.22664,1.22496,1.22539,2230
27/12/2016 15:30,1.22539,1.22597,1.22494,1.22525,1504
27/12/2016 16:00,1.22532,1.22563,1.22495,1.22504,1622
27/12/2016 16:30,1.22504,1.22607,1.22502,1.22594,1306
27/12/2016 17:00,1.22595,1.22595,1.22551,1.22566,1004
27/12/2016 17:30,1.22567,1.22659,1.22543,1.22658,909
27/12/2016 18:00,1.22657,1.2273,1.22651,1.22706,1172
27/12/2016 18:30,1.22707,1.228,1.22706,1.22793,1255
27/12/2016 19:00,1.22793,1.2282,1.2276,1.22794,1389
27/12/2016 19:30,1.22794,1.22802,1.22724,1.22728,1290
27/12/2016 20:00,1.22724,1.22765,1.22716,1.22757,1904
27/12/2016 20:30,1.22757,1.22769,1.22683,1.22708,1507
27/12/2016 21:00,1.22711,1.22711,1.22639,1.22653,1541
27/12/2016 21:30,1.22652,1.22715,1.22652,1.22661,627
27/12/2016 22:00,1.22661,1.22717,1.22623,1.22697,559
27/12/2016 22:30,1.22698,1.22711,1.22685,1.22698,560
27/12/2016 23:00,1.22699,1.22747,1.22676,1.2268,1107
27/12/2016 23:30,1.2268,1.22753,1.22665,1.2274,1104
28/12/2016 00:00,1.2274,1.22766,1.22727,1.22759,1350
28/12/2016 00:30,1.22755,1.22888,1.22738,1.22861,1557
28/12/2016 01:00,1.22862,1.22887,1.22833,1.22864,1534
28/12/2016 01:30,1.22863,1.22875,1.22817,1.22843,1534
28/12/2016 02:00,1.22844,1.2294,1.22828,1.22914,1605
28/12/2016 02:30,1.22914,1.22915,1.22881,1.22889,1200
28/12/2016 03:00,1.2289,1.22906,1.22887,1.22895,788
28/12/2016 03:30,1.22895,1.229,1.22866,1.22884,771
28/12/2016 04:00,1.22884,1.2291,1.22864,1.22887,1407
28/12/2016 04:30,1.22887,1.22907,1.2285,1.22872,993
28/12/2016 05:00,1.22875,1.22931,1.22858,1.2293,860
28/12/2016 05:30,1.2293,1.22959,1.22877,1.22915,1515
28/12/2016 06:00,1.2291,1.22949,1.22875,1.22935,1267
28/12/2016 06:30,1.22933,1.2297,1.22906,1.2291,1244
28/12/2016 07:00,1.22908,1.22924,1.22836,1.22873,2206
28/12/2016 07:30,1.22873,1.22873,1.22756,1.22828,2271
28/12/2016 08:00,1.22827,1.22836,1.22507,1.22517,2920
28/12/2016 08:30,1.22516,1.22634,1.22468,1.22573,3186
28/12/2016 09:00,1.22571,1.22654,1.22412,1.22452,3620
28/12/2016 09:30,1.22454,1.22476,1.22338,1.22467,3386
28/12/2016 10:00,1.22467,1.22471,1.22371,1.22387,2594
28/12/2016 10:30,1.22387,1.22396,1.22242,1.22333,2964
28/12/2016 11:00,1.22333,1.22388,1.22237,1.22288,3616
28/12/2016 11:30,1.22287,1.2241,1.22225,1.22315,3186
28/12/2016 12:00,1.22317,1.2233,1.2215,1.2222,4090
28/12/2016 12:30,1.22223,1.22248,1.22073,1.22075,3500
28/12/2016 13:00,1.22081,1.22199,1.2201,1.22088,3120
28/12/2016 13:30,1.2209,1.22108,1.22006,1.22063,3433
28/12/2016 14:00,1.22063,1.22187,1.22051,1.22185,3572
28/12/2016 14:30,1.22188,1.22255,1.22029,1.22029,3555
28/12/2016 15:00,1.22032,1.22272,1.2202,1.22234,3395
28/12/2016 15:30,1.22234,1.22409,1.22189,1.22268,3120
28/12/2016 16:00,1.22269,1.224,1.22217,1.22221,3380
28/12/2016 16:30,1.2222,1.22301,1.22183,1.22209,2281
28/12/2016 17:00,1.22207,1.22254,1.22078,1.22115,2127
28/12/2016 17:30,1.22117,1.22281,1.22117,1.22264,2251
28/12/2016 18:00,1.22266,1.22341,1.22228,1.22315,2730
28/12/2016 18:30,1.22315,1.22316,1.22062,1.22098,1935
28/12/2016 19:00,1.22098,1.22203,1.22062,1.22133,2333
28/12/2016 19:30,1.2213,1.22218,1.22106,1.22192,2315
28/12/2016 20:00,1.22195,1.22297,1.22161,1.22278,3168
28/12/2016 20:30,1.22278,1.22307,1.22174,1.22185,3515
28/12/2016 21:00,1.22185,1.22213,1.22154,1.22161,3470
28/12/2016 21:30,1.22161,1.22281,1.22157,1.22238,1670
28/12/2016 22:00,1.2223,1.22285,1.22218,1.22242,643
28/12/2016 22:30,1.22241,1.22255,1.22187,1.22197,437
28/12/2016 23:00,1.22197,1.22418,1.22179,1.22394,2622
28/12/2016 23:30,1.22395,1.2244,1.22091,1.22194,2993
29/12/2016 00:00,1.22195,1.22332,1.22195,1.22328,2403
29/12/2016 00:30,1.22328,1.2235,1.2226,1.22289,2757
29/12/2016 01:00,1.22289,1.22395,1.22256,1.22395,2916
29/12/2016 01:30,1.22395,1.22459,1.2234,1.22388,2803
29/12/2016 02:00,1.22385,1.2244,1.22358,1.22419,2011
29/12/2016 02:30,1.22419,1.2242,1.22357,1.22383,2216
29/12/2016 03:00,1.22383,1.22476,1.22368,1.22449,2354
29/12/2016 03:30,1.22451,1.22533,1.22417,1.22462,2664
29/12/2016 04:00,1.22462,1.22571,1.22457,1.22568,2506
29/12/2016 04:30,1.22568,1.22568,1.22466,1.22483,1693
29/12/2016 05:00,1.22483,1.22497,1.22455,1.22468,1103
29/12/2016 05:30,1.22468,1.22514,1.2244,1.22445,1958
29/12/2016 06:00,1.22445,1.22484,1.22434,1.22475,1324
29/12/2016 06:30,1.22474,1.22541,1.22442,1.22526,1230
29/12/2016 07:00,1.22523,1.22646,1.22427,1.22562,2848
29/12/2016 07:30,1.22566,1.22672,1.22522,1.22589,2978
29/12/2016 08:00,1.22587,1.22652,1.22515,1.22589,3988
29/12/2016 08:30,1.22589,1.22615,1.22514,1.22575,3264
29/12/2016 09:00,1.22576,1.22701,1.2255,1.22591,3927
29/12/2016 09:30,1.22592,1.2265,1.22547,1.22608,3989
29/12/2016 10:00,1.22608,1.22662,1.22511,1.22541,3570
29/12/2016 10:30,1.22541,1.22672,1.22541,1.22667,3608
29/12/2016 11:00,1.22666,1.22743,1.22644,1.22656,2672
29/12/2016 11:30,1.22654,1.2266,1.22519,1.22545,2698
29/12/2016 12:00,1.22545,1.22612,1.22508,1.22508,2295
29/12/2016 12:30,1.22509,1.22512,1.22415,1.2242,2768
29/12/2016 13:00,1.22421,1.22542,1.22417,1.22428,3307
29/12/2016 13:30,1.22427,1.22456,1.22322,1.22438,3690
29/12/2016 14:00,1.22442,1.22495,1.22336,1.22375,2564
29/12/2016 14:30,1.22376,1.22382,1.22295,1.22334,3113
29/12/2016 15:00,1.22335,1.2238,1.22241,1.22342,2787
29/12/2016 15:30,1.22339,1.22377,1.22203,1.22257,3906
29/12/2016 16:00,1.22255,1.2241,1.22235,1.22376,4430
29/12/2016 16:30,1.22375,1.22387,1.22248,1.22335,3227
29/12/2016 17:00,1.22341,1.22396,1.22283,1.22284,1786
29/12/2016 17:30,1.22284,1.22288,1.22216,1.22253,2141
29/12/2016 18:00,1.22254,1.22358,1.22252,1.22306,2441
29/12/2016 18:30,1.22307,1.22395,1.22284,1.22371,1908
29/12/2016 19:00,1.2237,1.22461,1.2233,1.22457,1662
29/12/2016 19:30,1.22457,1.22563,1.22432,1.22526,2385
29/12/2016 20:00,1.22527,1.2256,1.22488,1.2254,2214
29/12/2016 20:30,1.22539,1.22689,1.22527,1.2266,2351
29/12/2016 21:00,1.2266,1.22665,1.22641,1.22658,2632
29/12/2016 21:30,1.22657,1.22687,1.2257,1.22571,1358
29/12/2016 22:00,1.22572,1.22616,1.2254,1.22614,390
29/12/2016 22:30,1.22614,1.22628,1.22554,1.22569,817
29/12/2016 23:00,1.22569,1.22683,1.22455,1.2258,2401
29/12/2016 23:30,1.22579,1.23088,1.22498,1.22834,7215
30/12/2016 00:00,1.22834,1.22958,1.22808,1.22886,3687
30/12/2016 00:30,1.22885,1.23018,1.22833,1.22906,3026
30/12/2016 01:00,1.22902,1.23027,1.22889,1.22944,3963
30/12/2016 01:30,1.22946,1.22969,1.22886,1.22887,2573
30/12/2016 02:00,1.22887,1.22909,1.22785,1.22849,2316
30/12/2016 02:30,1.2285,1.22878,1.22731,1.22756,1900
30/12/2016 03:00,1.22755,1.2286,1.2273,1.22793,2893
30/12/2016 03:30,1.22793,1.22843,1.22774,1.2284,2820
30/12/2016 04:00,1.2284,1.22879,1.22758,1.22784,1853
30/12/2016 04:30,1.22786,1.22846,1.22742,1.22795,2118
30/12/2016 05:00,1.22795,1.22827,1.22764,1.22784,1463
30/12/2016 05:30,1.22784,1.2288,1.22777,1.2285,2608
30/12/2016 06:00,1.2285,1.22883,1.22753,1.22757,1767
30/12/2016 06:30,1.22758,1.2279,1.22718,1.22763,1699
30/12/2016 07:00,1.22765,1.22817,1.2273,1.22761,2186
30/12/2016 07:30,1.22759,1.228,1.22696,1.22718,2742
30/12/2016 08:00,1.22717,1.22941,1.22717,1.22909,3644
30/12/2016 08:30,1.2291,1.2294,1.22818,1.22868,4011
30/12/2016 09:00,1.22867,1.22975,1.22822,1.22941,4999
30/12/2016 09:30,1.22946,1.23169,1.22934,1.23128,4915
30/12/2016 10:00,1.23128,1.23133,1.2287,1.2295,5373
30/12/2016 10:30,1.22951,1.23157,1.22946,1.23042,4503
30/12/2016 11:00,1.23041,1.23041,1.22861,1.22886,3650
30/12/2016 11:30,1.22881,1.23095,1.22875,1.23022,3485
30/12/2016 12:00,1.23025,1.23198,1.22981,1.2308,3655
30/12/2016 12:30,1.23081,1.23367,1.23039,1.23236,4471
30/12/2016 13:00,1.23236,1.23303,1.23114,1.23249,3993
30/12/2016 13:30,1.23249,1.23514,1.2312,1.23427,5493
30/12/2016 14:00,1.23427,1.23656,1.23415,1.23473,5478
30/12/2016 14:30,1.23482,1.23877,1.23442,1.2384,5067
30/12/2016 15:00,1.23844,1.23845,1.2365,1.23712,4347
30/12/2016 15:30,1.23712,1.23758,1.23493,1.23614,6594
30/12/2016 16:00,1.23613,1.23637,1.23326,1.23477,6867
30/12/2016 16:30,1.23477,1.23479,1.23318,1.23359,3197
30/12/2016 17:00,1.23358,1.2354,1.23349,1.23387,3541
30/12/2016 17:30,1.23389,1.23482,1.23276,1.23448,4212
30/12/2016 18:00,1.23452,1.23453,1.23268,1.23326,4009
30/12/2016 18:30,1.23325,1.23362,1.23262,1.23264,2956
30/12/2016 19:00,1.23264,1.23295,1.23095,1.2313,3653
30/12/2016 19:30,1.2313,1.23255,1.23066,1.23244,3794
30/12/2016 20:00,1.23244,1.23299,1.2318,1.2327,2761
30/12/2016 20:30,1.23269,1.23423,1.23223,1.23235,2553
30/12/2016 21:00,1.23236,1.23236,1.23139,1.23227,1044
30/12/2016 21:30,1.23227,1.23436,1.23187,1.23399,1385
01/01/2017 22:00,1.23202,1.23224,1.23155,1.23155,58
01/01/2017 22:30,1.23162,1.2343,1.23155,1.23375,181
01/01/2017 23:00,1.2338,1.23427,1.2338,1.23381,121
01/01/2017 23:30,1.23381,1.23427,1.23369,1.23426,115
02/01/2017 00:00,1.23427,1.23547,1.23426,1.23479,132
02/01/2017 00:30,1.23479,1.2348,1.23466,1.23466,143
02/01/2017 01:00,1.23466,1.23472,1.23465,1.23469,166
02/01/2017 01:30,1.2347,1.23512,1.23469,1.23504,164
02/01/2017 02:00,1.23505,1.23514,1.23502,1.23513,131
02/01/2017 02:30,1.23509,1.23513,1.23509,1.23511,136
02/01/2017 03:00,1.2351,1.23514,1.23504,1.2351,47
