Date,Open,High,Low,Close,Vol
08/10/2021 08:45,55648.1,55840.4,55613.2,55760.4,1
08/10/2021 09:00,55760.4,55833.0,55452.2,55609.6,1
08/10/2021 09:15,55610.4,55753.0,55084.6,55278.9,1
08/10/2021 09:30,55275.3,55421.2,55237.3,55369.2,1
08/10/2021 09:45,55369.3,55478.0,55160.6,55178.3,1
08/10/2021 10:00,55181.6,55333.2,55147.2,55152.8,1
08/10/2021 10:15,55153.0,55385.5,55151.9,55321.8,1
08/10/2021 10:30,55323.6,55503.5,55301.7,55430.1,1
08/10/2021 10:45,55430.9,55501.6,55350.0,55436.2,1
08/10/2021 11:00,55436.8,55541.1,55354.6,55461.4,1
08/10/2021 11:15,55461.6,55536.3,55384.7,55424.2,1
08/10/2021 11:30,55424.6,55442.3,55250.9,55258.7,1
08/10/2021 11:45,55259.2,55279.9,55116.6,55201.4,1
08/10/2021 12:00,55201.2,55242.9,54956.9,54987.3,1
08/10/2021 12:15,54987.3,55059.1,54468.6,54828.9,1
08/10/2021 12:30,54832.5,55018.7,54731.5,54898.3,1
08/10/2021 12:45,54897.1,54899.7,54603.1,54792.4,1
08/10/2021 13:00,54792.4,54822.9,54607.6,54719.7,1
08/10/2021 13:15,54724.4,54796.1,54574.5,54789.6,1
08/10/2021 13:30,54789.7,54861.6,54250.5,54401.5,1
08/10/2021 13:45,54401.5,54489.7,54027.2,54130.5,1
08/10/2021 14:00,54130.5,54357.9,54092.5,54288.4,1
08/10/2021 14:15,54288.4,54396.3,54192.7,54324.7,1
08/10/2021 14:30,54324.8,54642.3,54314.4,54625.9,1
08/10/2021 14:45,54629.9,54642.5,54491.9,54533.3,1
08/10/2021 15:00,54532.4,54678.0,54472.6,54669.4,1
08/10/2021 15:15,54669.4,54719.4,54513.4,54517.8,1
08/10/2021 15:30,54517.8,54521.2,54015.5,54022.1,1
08/10/2021 15:45,54022.1,54308.5,53991.2,54276.6,1
08/10/2021 16:00,54276.6,54288.1,54028.7,54126.3,1
08/10/2021 16:15,54126.3,54318.0,54006.1,54237.3,1
08/10/2021 16:30,54237.2,54455.1,54232.6,54391.6,1
08/10/2021 16:45,54391.6,54455.4,54205.5,54246.4,1
08/10/2021 17:00,54248.0,54383.4,54167.4,54361.6,1
08/10/2021 17:15,54361.1,54375.2,54129.7,54195.2,1
08/10/2021 17:30,54194.9,54228.7,54118.4,54225.0,1
08/10/2021 17:45,54224.9,54272.6,54101.2,54245.7,1
08/10/2021 18:00,54245.7,54469.2,54197.8,54432.6,1
08/10/2021 18:15,54432.6,54546.6,54420.6,54444.1,1
08/10/2021 18:30,54444.1,54602.1,54436.6,54499.6,1
08/10/2021 18:45,54500.3,54539.3,54424.8,54451.9,1
08/10/2021 19:00,54456.3,54617.1,54436.5,54534.1,1
08/10/2021 19:15,54533.9,54555.9,54482.9,54500.9,1
08/10/2021 19:30,54500.9,54649.0,54443.1,54456.7,1
08/10/2021 19:45,54456.7,54647.6,54230.7,54635.6,1
08/10/2021 20:00,54635.6,54704.9,54510.1,54620.3,1
08/10/2021 20:15,54620.3,54639.6,54355.2,54407.7,1
08/10/2021 20:30,54416.3,54424.1,54278.0,54296.0,1
08/10/2021 20:45,54296.6,54313.4,53740.4,53935.0,1
08/10/2021 21:00,53931.5,54031.5,53823.4,53932.0,1
08/10/2021 21:15,53932.5,54248.6,53924.5,54219.2,1
08/10/2021 21:30,54220.1,54220.1,53969.1,54067.4,1
08/10/2021 21:45,54067.3,54190.1,53973.6,54108.9,1
08/10/2021 22:00,54108.2,54183.6,53993.0,54049.0,1
08/10/2021 22:15,54052.6,54140.0,54018.9,54088.4,1
08/10/2021 22:30,54103.6,54184.1,54039.4,54126.3,1
08/10/2021 22:45,54126.5,54162.5,53992.1,54025.6,1
08/10/2021 23:00,54024.1,54066.4,53967.1,54061.3,1
08/10/2021 23:15,54062.1,54062.1,53784.1,53845.9,1
08/10/2021 23:30,53847.1,53970.6,53755.7,53796.4,1
08/10/2021 23:45,53793.4,53901.4,53732.5,53884.4,1
09/10/2021 00:00,53887.5,54080.7,53639.9,54037.1,1
09/10/2021 00:15,54039.7,54171.7,53939.0,54114.4,1
09/10/2021 00:30,54113.5,54216.7,54076.9,54161.9,1
09/10/2021 00:45,54162.6,54187.9,54083.9,54187.1,1
09/10/2021 01:00,54187.4,54243.7,54060.8,54082.6,1
09/10/2021 01:15,54081.6,54090.6,53819.6,53826.5,1
09/10/2021 01:30,53827.2,53931.4,53809.2,53868.4,1
09/10/2021 01:45,53862.7,54065.7,53860.5,53968.8,1
09/10/2021 02:00,53959.1,53959.6,53808.1,53812.5,1
09/10/2021 02:15,53812.8,54026.2,53803.2,53997.8,1
09/10/2021 02:30,54000.3,54132.5,53990.7,54113.4,1
09/10/2021 02:45,54112.4,54118.8,54027.1,54100.7,1
09/10/2021 03:00,54099.5,54238.9,54068.2,54224.9,1
09/10/2021 03:15,54223.9,54562.1,54211.4,54461.1,1
09/10/2021 03:30,54461.0,54628.6,54444.2,54626.2,1
09/10/2021 03:45,54628.2,54635.2,54508.7,54518.2,1
09/10/2021 04:00,54517.7,54537.4,54453.1,54480.2,1
09/10/2021 04:15,54480.7,54669.0,54470.5,54642.2,1
09/10/2021 04:30,54644.7,54653.8,54595.8,54616.9,1
09/10/2021 04:45,54617.4,54638.6,54564.7,54632.8,1
09/10/2021 05:00,54633.9,54691.0,54511.6,54534.9,1
09/10/2021 05:15,54534.7,54535.1,54357.0,54421.2,1
09/10/2021 05:30,54423.3,54467.4,54374.1,54392.2,1
09/10/2021 05:45,54391.3,54568.2,54379.2,54540.1,1
09/10/2021 06:00,54539.1,54895.2,54538.9,54786.0,1
09/10/2021 06:15,54785.1,55003.8,54762.2,54941.8,1
09/10/2021 06:30,54942.1,55029.4,54734.0,54734.1,1
09/10/2021 06:45,54734.2,54835.0,54662.2,54798.9,1
09/10/2021 07:00,54799.0,54819.4,54682.1,54756.7,1
09/10/2021 07:15,54756.6,54938.9,54729.8,54847.2,1
09/10/2021 07:30,54847.1,54985.6,54763.0,54836.5,1
09/10/2021 07:45,54834.8,54927.2,54779.6,54867.6,1
09/10/2021 08:00,54867.3,54993.6,54815.3,54880.2,1
09/10/2021 08:15,54879.2,54899.7,54705.0,54705.0,1
09/10/2021 08:30,54704.6,54733.2,54485.7,54564.1,1
09/10/2021 08:45,54566.4,54670.3,54566.4,54670.2,1
09/10/2021 09:00,54671.3,54706.1,54583.7,54609.2,1
09/10/2021 09:15,54607.5,54612.3,54459.7,54505.5,1
09/10/2021 09:30,54505.4,54663.5,54488.8,54644.2,1
09/10/2021 09:45,54644.0,54852.6,54600.8,54840.1,1
09/10/2021 10:00,54839.1,54916.6,54755.6,54787.1,1
09/10/2021 10:15,54786.1,54832.8,54602.4,54602.4,1
09/10/2021 10:30,54604.5,54701.7,54529.5,54595.8,1
09/10/2021 10:45,54596.0,54824.3,54596.0,54824.3,1
09/10/2021 11:00,54824.9,55217.7,54742.1,55189.5,1
09/10/2021 11:15,55190.1,55261.9,54867.0,55008.4,1
09/10/2021 11:30,55008.2,55176.3,54800.1,54803.8,1
09/10/2021 11:45,54806.0,54860.5,54744.3,54748.8,1
09/10/2021 12:00,54748.5,55036.1,54748.5,55032.3,1
09/10/2021 12:15,55032.8,55083.8,54912.4,55059.7,1
09/10/2021 12:30,55059.7,55100.9,54917.8,54962.6,1
09/10/2021 12:45,54963.2,55002.2,54903.1,54926.9,1
09/10/2021 13:00,54927.0,55009.1,54926.5,54952.3,1
09/10/2021 13:15,54952.0,55022.7,54895.9,54917.0,1
09/10/2021 13:30,54917.0,55292.8,54903.0,55165.5,1
09/10/2021 13:45,55165.5,55403.8,55158.3,55182.5,1
09/10/2021 14:00,55183.2,55249.9,55089.8,55099.4,1
09/10/2021 14:15,55099.1,55138.1,55012.0,55094.9,1
09/10/2021 14:30,55093.7,55228.1,55056.5,55196.8,1
09/10/2021 14:45,55197.8,55230.4,55030.1,55089.8,1
09/10/2021 15:00,55089.7,55116.3,54995.9,55030.7,1
09/10/2021 15:15,55031.0,55091.4,54982.3,55057.9,1
09/10/2021 15:30,55058.3,55084.8,54921.9,54931.9,1
09/10/2021 15:45,54932.0,54956.6,54837.9,54923.4,1
09/10/2021 16:00,54923.5,55063.1,54920.4,54990.4,1
09/10/2021 16:15,54990.8,55020.9,54833.1,54935.5,1
09/10/2021 16:30,54935.5,54987.7,54688.7,54706.4,1
09/10/2021 16:45,54705.5,54781.7,54645.1,54759.0,1
09/10/2021 17:00,54759.3,54866.5,54732.0,54768.3,1
09/10/2021 17:15,54768.3,54858.5,54689.9,54843.1,1
09/10/2021 17:30,54843.1,54892.2,54709.6,54735.0,1
09/10/2021 17:45,54735.1,54868.9,54735.1,54856.2,1
09/10/2021 18:00,54857.5,55058.8,54768.5,54794.2,1
09/10/2021 18:15,54794.1,54854.7,54713.8,54770.5,1
09/10/2021 18:30,54769.1,54801.4,54711.0,54773.7,1
09/10/2021 18:45,54773.7,54851.5,54772.5,54840.8,1
09/10/2021 19:00,54841.7,54906.1,54822.9,54847.8,1
09/10/2021 19:15,54847.3,54849.2,54710.6,54715.8,1
09/10/2021 19:30,54715.7,54789.7,54683.9,54771.9,1
09/10/2021 19:45,54771.9,54776.0,54579.6,54604.6,1
09/10/2021 20:00,54604.6,54604.6,54336.3,54346.9,1
09/10/2021 20:15,54345.9,54457.2,54294.5,54422.6,1
09/10/2021 20:30,54422.6,54478.5,54338.3,54472.2,1
09/10/2021 20:45,54472.2,54604.7,54411.6,54604.7,1
09/10/2021 21:00,54604.4,54615.5,54521.2,54611.1,1
09/10/2021 21:15,54611.1,54694.4,54561.2,54676.9,1
09/10/2021 21:30,54673.9,54709.6,54649.4,54708.0,1
09/10/2021 21:45,54708.8,54797.8,54685.4,54793.6,1
09/10/2021 22:00,54793.6,54872.8,54721.8,54872.8,1
09/10/2021 22:15,54872.8,54908.0,54789.2,54814.4,1
09/10/2021 22:30,54814.5,54851.5,54726.6,54844.2,1
09/10/2021 22:45,54844.1,54870.1,54780.0,54846.5,1
09/10/2021 23:00,54846.5,54969.2,54804.8,54945.3,1
09/10/2021 23:15,54945.3,54993.9,54941.9,54959.0,1
09/10/2021 23:30,54958.7,54960.0,54899.4,54929.4,1
09/10/2021 23:45,54929.4,55103.7,54875.6,54901.7,1
10/10/2021 00:00,54901.5,54907.6,54773.7,54820.6,1
10/10/2021 00:15,54820.6,55090.1,54798.9,55054.2,1
10/10/2021 00:30,55054.6,55131.5,54983.5,55065.1,1
10/10/2021 00:45,55065.6,55077.8,54861.7,54866.6,1
10/10/2021 01:00,54866.6,54899.3,54506.9,54617.8,1
10/10/2021 01:15,54621.0,54653.9,54448.2,54520.2,1
10/10/2021 01:30,54520.2,54520.2,54389.8,54401.3,1
10/10/2021 01:45,54398.6,54450.8,54346.3,54355.4,1
10/10/2021 02:00,54355.4,54526.2,54100.6,54417.8,1
10/10/2021 02:15,54417.0,54473.0,54333.6,54379.6,1
10/10/2021 02:30,54380.7,54657.8,54379.3,54650.9,1
10/10/2021 02:45,54650.9,54692.8,54573.6,54594.3,1
10/10/2021 03:00,54594.3,54683.6,54534.6,54683.6,1
10/10/2021 03:15,54684.2,54797.0,54657.2,54727.8,1
10/10/2021 03:30,54727.8,54860.1,54726.1,54819.5,1
10/10/2021 03:45,54819.5,55098.7,54744.8,55002.9,1
10/10/2021 04:00,55001.5,55149.4,54998.4,55067.6,1
10/10/2021 04:15,55067.6,55077.0,55011.8,55034.8,1
10/10/2021 04:30,55034.8,55220.2,54813.0,55173.3,1
10/10/2021 04:45,55168.6,55911.2,55160.9,55798.8,1
10/10/2021 05:00,55798.8,55991.2,55630.8,55757.3,1
10/10/2021 05:15,55757.6,55773.9,55351.7,55465.1,1
10/10/2021 05:30,55463.6,55599.6,55394.1,55576.7,1
10/10/2021 05:45,55576.6,55696.4,55558.6,55589.5,1
10/10/2021 06:00,55589.5,55703.4,55446.1,55672.4,1
10/10/2021 06:15,55672.4,55773.5,55578.2,55636.7,1
10/10/2021 06:30,55636.7,55643.1,55471.5,55493.9,1
10/10/2021 06:45,55493.9,55560.1,55471.1,55553.4,1
10/10/2021 07:00,55553.4,55627.9,55478.1,55607.7,1
10/10/2021 07:15,55607.7,55698.7,55400.2,55486.3,1
10/10/2021 07:30,55486.4,55647.5,55428.9,55559.4,1
10/10/2021 07:45,55559.9,55631.9,55494.5,55618.2,1
10/10/2021 08:00,55618.2,55735.1,55569.1,55623.3,1
10/10/2021 08:15,55623.3,55766.1,55568.7,55757.1,1
10/10/2021 08:30,55757.1,55845.1,55612.4,55662.7,1
10/10/2021 08:45,55663.2,55730.6,55484.3,55518.6,1
10/10/2021 09:00,55518.6,55535.0,54968.3,55053.2,1
10/10/2021 09:15,55054.3,55106.7,54835.9,55039.6,1
10/10/2021 09:30,55039.6,55053.3,54786.6,54860.5,1
10/10/2021 09:45,54860.5,54943.8,54807.0,54923.7,1
10/10/2021 10:00,54923.4,55102.5,54686.5,55102.5,1
10/10/2021 10:15,55102.4,55102.4,54975.2,55072.5,1
10/10/2021 10:30,55071.2,55075.9,54957.3,55020.0,1
10/10/2021 10:45,55020.0,55037.2,54888.9,54970.4,1
10/10/2021 11:00,54970.3,54986.4,54775.1,54817.4,1
10/10/2021 11:15,54817.4,54967.7,54798.2,54963.8,1
10/10/2021 11:30,54963.8,55211.6,54963.8,55211.5,1
10/10/2021 11:45,55211.5,55248.1,55071.9,55103.9,1
10/10/2021 12:00,55103.9,55137.1,54988.5,55007.5,1
10/10/2021 12:15,55007.9,55009.2,54720.1,54774.2,1
10/10/2021 12:30,54774.2,54897.2,54747.3,54859.5,1
10/10/2021 12:45,54859.5,54978.1,54810.1,54892.0,1
10/10/2021 13:00,54891.9,55085.7,54631.1,54976.2,1
10/10/2021 13:15,54976.2,55260.5,54954.7,55140.0,1
10/10/2021 13:30,55140.2,55200.6,55047.0,55140.4,1
10/10/2021 13:45,55140.4,55217.9,55125.5,55176.1,1
10/10/2021 14:00,55176.1,55339.1,55137.7,55241.8,1
10/10/2021 14:15,55241.8,55390.9,55225.5,55231.0,1
10/10/2021 14:30,55227.3,55253.0,55125.1,55150.0,1
10/10/2021 14:45,55150.1,55173.1,55084.2,55095.5,1
10/10/2021 15:00,55095.3,55122.2,54951.3,55109.2,1
10/10/2021 15:15,55109.2,55155.4,55030.2,55125.9,1
